,title,company,location,indeed_url,page_number,app_type,app_text,company_url,rank_on_page,description,stats.gender,stats.pronoun,stats.female,stats.veteran,stats.race,stats.nonbinary,stats.non-binary,stats.cisgender,stats.transgender,stats.diversity
0,Application Engineer,"PDS Tech, Inc.","Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG4_hO9-D9AKrlnSpYJR4vZl99VEtNq0oE2_cjZ7Kd5baT5pv13r2DlYo1jFo8kwKa37WcXzWVwa-vmNaki2qxoiP0hV3ut6DrlsO9A_sOGP6Q2s2MI-QUAPWnAlY8BOMnV6lvymCAoa-8nzC3MOhMjZ8V_RwMpLZxrppOpshsm18Ge0-GALxfLaPSUr2x12TeaXXXSUDEZZ-1lxloZivn50F3X3E_RVI4ipmm4Xu9s8Sj95a4551uJccFcTijoCD2DsGVF64RJpA6NC3rGqyc6mqvWwqGbHnEUSlPXucCYiiElDUh-sWSXAO2A-Alo3a8YbVjxEPHAlPQk8E_afHbbqrsnjmcj9kqHMkg57-ZCrKIknjCQpGhWfTxIWfpYnH30ZYVDZhCzV1w8cKIlc0VpNce4Ie4OZ9AcVySYyh5-fDWzty-VMFb-locwoPCAb-_lHjnqHh0PAXFhH4tmfxTOXrlhancyrxn_0RI9ww-9LskItrZ-CLOxfhsuP2NUi_18zYCO9jr5CQA2-F4iVvlFPGZT0tBRh9sL5xpBr0nktJUgPlPERPb3A==&p=11&fvj=0&vjs=3,6,unknown,cannot parse,https://pdsjobs.force.com/candidates/job_detail?id=a1i1T000003OpSpQAK&URLSource=indeed#.XsyzmBNKirI,12,,0,0,0,0,0,0,0,0,0,0
0,"AI/ML - Machine Learning Educator, Machine Intelligence",Apple,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0COaG2VYStWzzXDu33ILNMYNNKyRkXYA1E-sfa3VIMiABxJOHQMYul4byTf_tFI9NihP5BQELatm0WzW48CVQMsWITjyoIU4tIWRMGyUwdJ6slpsdKMFbg6UCV5Du8IHr6-jdSNfkHn_Vizk3bUi3zvnWYHWJSo-I3xfIz4o5Rlr8OW88xEKCTB8V4XY9-E-NFwSx4ZBYYHO6qnUkA_tiAkUXbqR-AZKmafq8XXMhzP9wGEjgai7vgG0k7cB86REyvvgE5yq0qHSp4cxgA5lZJryMbDlSt1eKYMRGV9-GJm9FI8kv88ce12kZArOssGI0W2fBwqToO0Cx_y8ZKPSG-rznXOnvE5V0Wt63_TXRPX4w-xHBgCw5cXZFDW4X1GxyRsxR4SJYppPsQcD12pzwWVhA5i3HIRRQRDB50aN_PFWGREMe1-r_3gcFFzWkhyyncgdW3h7UJnRu9VsnTYb_L4jb_cc0D6fiqZU5WI5oHjGXlQfiPJPMDIAr7W7-4QJk84abKHyOt1iJD-c6C0muQ1A2G_moe90xgfxvAhUWStnHnNX3FMymBahssfB4C_lItEPfdMrJFT5ghcL9kRvZxGGB3AuIltarGh5rDwRReRoMPbnGYGQyt0uNwAiiLoL0Ob6OFr0as5JtXDmbON6IvIKRBzXi2AiIGBSofF8vsDtDHk6wjCB0P14EyA-magZE3N0VFbMjcbTw==&p=12&fvj=0&vjs=3,6,unknown,cannot parse,https://jobs.apple.com/en-us/details/200154802/ai-ml-machine-learning-educator-machine-intelligence?team=MLAI,13,,0,0,0,0,0,0,0,0,0,0
0,Director of Engineering - Records & Big Data Platform,Motorola Solutions,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0Dk4SAOkRj2qh8c0bq3DNnCqVpYO-iD86R3v91P7SScVpjeFmVykIb8fni_6wP90IuyZuQMQucwE7n0dGfvjE6MmUtbodVS38voRFaDb2CM5GqsUZ1HtbAKUQHS09c-tAWLs7TFS1the1QLWIV8I9M9Ay0IEUXB3koIBzAjnVxCGMQ6R8HFOj2VYgOUwQmq-VM2PRfB1gNLukeW8Ms3fSDsaSjyAXzMonNFTKzc4UXK0Hw7Jeeq2HFMQov2hUF0fl46JonnScVMFMGKf5STui0o-o7UQWnaOu5fl6hBtbtszsmgUnRsn55AESsrTgZ59vQ4PDbX8aQ18IpNbPpRm1DduCBayn2SWRYuHsme7JiTHqd1VdUgl_nA2KKTPJCHxzL4jLkHyXXpDry5jR7VxjEgS5KkxTRgZvg18vjiVzI8oJNQjtL74DuFrb4HMAIuE8N4amMQtuXvfdBBPhZ4wxle5PkmP77Lgt02Z_Bve4NdG9XFYSNUB3aa_J97aYI61LbZjANLbeCHaJ2WhFTOZY1ub5wuJhccyfisVbRFitJ3eUKqS3ONYH_dvt03Q7q0_UVSZrbiTbV9ZQF8209A46dyA51_59LZdgpcm-l0Uaxzo7bl417eU0LxtitUBhXFKE2HgRiifavzqxhl01L607Fhvdhiq5zeW0JRpeH6rt3t9A==&p=13&fvj=0&vjs=3,6,workday,cannot parse,https://motorolasolutions.wd5.myworkdayjobs.com/en-US/Careers/job/Seattle-Washington/Director-of-Engineering---Records---Big-Data-Platform_R5454?source=APPLICANT_SOURCE-6-250,14,,0,0,0,0,0,0,0,0,0,0
0,Sr. Machine Learning Engineer,Allstate,"Bothell, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLH0BMQoDn-yw6Urt952hBm1JLFZ7WpBxND2cMIOjOqbFVk94wXfJol2fCSe2VsLxgDowC9hGDTQIeGxbMRU1ZYj1U3JvHNv1myB3kOvKzhh7bk47Ub9diavTFF7kB2X4_g4fkEUjM_5giMNI-_V17g4gylbTiuUbhFIawY6DyjvHk4gJvNvVEHKmMWEZnUgihIcyoGd_xJPL2UC1Kg4cRT9V6-wf3oh1i8FnmQYCOgvu0yIfnq7v4SPOQhTqlU4I7LdOIpkyj-86XCa3W8i1IJ_1vZoSccbl1jBV9hgP5LBEFZd69eFTHPI8VOYsvaSZ-bSqmfLTYVn14oBHrBrqTMMDNqdmTqQjzwwgb0w9iC4LLhwY3FIOCDus4GinGwt5-lU_1WnT9SsFi-yntm3nNOB8IY-E9Hr4qbrSh_jYspyjQ9spWmPX1PY40QS8X5q3N-mtx9W0ZKKPT1aA3hP3WH5fN-4T7JQzj2coPF0pMhzrigI3Txw-j3Q7JooEw0ylDVGkX5rUFis1HlbyQ1gJ_25CXB3LAVPHHl-OfGOsD9OzZ-cma0yDJTCF4NcOiwmZML5EcI7H6K9f4PAtRPAEJ5pZ43jJc9JUaaxAxp4x_h2sdHgnLMNN1zlNe8Qja2YzF_FD30KnC5NkI0R0-zNGBM7V75elzrEGYx1bpO_iDpnuKYzzWKznqAiLnWaZmTYreodQFB9_kSjIbhwr0GXAvrFRZnf7cJ0k_V2MxkzihePkOEWdOY4zGXKEQaBIeal4fiIaZmcrRv7iRF0UAijHt-wbsDrvx4tDNeYCHha8ip4w1ftFT0wsLkY2hbAqMBp1bl-XIdSf1XE8Sl6GWq4tCKI9U_yPrwD3R1rqQcS1dlrJXMyedvKxPImLe4aelajX63ZlHfROfR0f8rDfqK8_XK2-Px6aDwBofpR5asp6sTHLRCNa3uqbVCE50QHbYTsSvLEsL1cMFwqEw3ImDIeaRZcp4lHR3dVfRDdpq9XbAhGLqGu8aHHipHK_1m5QdZYa7cjJkUEv5AHGXOazFT2WpQ1RPkPxxr1OcngoPu_pKgkwT_jtQUO4suaE9DeLHXk30VfVdKUHjXADUfRBg5E6VBif33j_DLdIQj5CJUquxPQ==&p=14&fvj=0&vjs=3,6,error,Could not find apply on company site button,http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLH0BMQoDn-yw6Urt952hBm1JLFZ7WpBxND2cMIOjOqbFVk94wXfJol2fCSe2VsLxgDowC9hGDTQIeGxbMRU1ZYj1U3JvHNv1myB3kOvKzhh7bk47Ub9diavTFF7kB2X4_g4fkEUjM_5giMNI-_V17g4gylbTiuUbhFIawY6DyjvHk4gJvNvVEHKmMWEZnUgihIcyoGd_xJPL2UC1Kg4cRT9V6-wf3oh1i8FnmQYCOgvu0yIfnq7v4SPOQhTqlU4I7LdOIpkyj-86XCa3W8i1IJ_1vZoSccbl1jBV9hgP5LBEFZd69eFTHPI8VOYsvaSZ-bSqmfLTYVn14oBHrBrqTMMDNqdmTqQjzwwgb0w9iC4LLhwY3FIOCDus4GinGwt5-lU_1WnT9SsFi-yntm3nNOB8IY-E9Hr4qbrSh_jYspyjQ9spWmPX1PY40QS8X5q3N-mtx9W0ZKKPT1aA3hP3WH5fN-4T7JQzj2coPF0pMhzrigI3Txw-j3Q7JooEw0ylDVGkX5rUFis1HlbyQ1gJ_25CXB3LAVPHHl-OfGOsD9OzZ-cma0yDJTCF4NcOiwmZML5EcI7H6K9f4PAtRPAEJ5pZ43jJc9JUaaxAxp4x_h2sdHgnLMNN1zlNe8Qja2YzF_FD30KnC5NkI0R0-zNGBM7V75elzrEGYx1bpO_iDpnuKYzzWKznqAiLnWaZmTYreodQFB9_kSjIbhwr0GXAvrFRZnf7cJ0k_V2MxkzihePkOEWdOY4zGXKEQaBIeal4fiIaZmcrRv7iRF0UAijHt-wbsDrvx4tDNeYCHha8ip4w1ftFT0wsLkY2hbAqMBp1bl-XIdSf1XE8Sl6GWq4tCKI9U_yPrwD3R1rqQcS1dlrJXMyedvKxPImLe4aelajX63ZlHfROfR0f8rDfqK8_XK2-Px6aDwBofpR5asp6sTHLRCNa3uqbVCE50QHbYTsSvLEsL1cMFwqEw3ImDIeaRZcp4lHR3dVfRDdpq9XbAhGLqGu8aHHipHK_1m5QdZYa7cjJkUEv5AHGXOazFT2WpQ1RPkPxxr1OcngoPu_pKgkwT_jtQUO4suaE9DeLHXk30VfVdKUHjXADUfRBg5E6VBif33j_DLdIQj5CJUquxPQ==&p=14&fvj=0&vjs=3,15,,0,0,0,0,0,0,0,0,0,0
0,Software Engineer,Convoy,"Seattle, WA",http://indeed.com//rc/clk?jk=ee7f61f0529853b8&fccid=4514e98bb41669d2&vjs=3,7,lever,"convoy - software engineer	software engineer	seattle, washington	engineering	full-time	submit your application	linkedin profile	loading	apply with linkedin	profile added	your full linkedin profile will	be shared.	learn more	resume/cv	✱	attach resume/cv	couldn't auto-read resume.	analyzing resume...	success!	file exceeds the maximum upload size of	100mb	. please try a smaller size.	full name	✱	email	✱	phone	✱	current company	links	linkedin url	github url	portfolio url	general application questionnaire	how did you hear about convoy?	✱	have you worked at convoy in any capacity in the past (former employee or contractor)?	✱	yes	no	were you referred to convoy by a current convoy employee?	✱	yes	no	if you were referred by current convoy employee, who referred you?	are you legally authorized to work in the united states?	✱	select...	yes	no	will you now or in the future require convoy to sponsor you for a work visa?	✱	yes	no	do you have at least two years of professional experience?	✱	yes	no	do you have preferred gender pronouns?	additional information	u.s. equal employment opportunity information	(completion is voluntary and will not subject you to adverse treatment)	our company values diversity. to ensure that we comply with reporting requirements and to learn more about how we can increase diversity in our candidate pool, we invite you to voluntarily provide demographic information in a confidential survey at the end of this application. providing this information is optional. it will not be accessible or used in the hiring process, and has no effect on your opportunity for employment.	gender	select ...	male	female	decline to self-identify	race	select ...	hispanic or latino	white (not hispanic or latino)	black or african american (not hispanic or latino)	native hawaiian or other pacific islander (not hispanic or latino)	asian (not hispanic or latino)	american indian or alaska native (not hispanic or latino)	two or more races (not hispanic or latino)	decline to self-identify	hispanic or latino	a person of cuban, mexican, puerto rican, south or central american, or other spanish culture or origin regardless of race.	white (not hispanic or latino)	a person having origins in any of the original peoples of europe, the middle east, or north africa.	black or african american (not hispanic or latino)	a person having origins in any of the black racial groups of africa.	native hawaiian or other pacific islander (not hispanic or latino)	a person having origins in any of the peoples of hawaii, guam, samoa, or other pacific islands.	asian (not hispanic or latino)	a person having origins in any of the original peoples of the far east, southeast asia, or the indian subcontinent, including, for example, cambodia, china, india, japan, korea, malaysia, pakistan, the philippine islands, thailand, and vietnam.	american indian or alaska native (not hispanic or latino)	a person having origins in any of the original peoples of north and south america (including central america), and who maintain tribal affiliation or community attachment.	two or more races (not hispanic or latino)	all persons who identify with more than one of the above five races.	veteran status	select ...	i am a veteran	i am not a veteran	decline to self-identify	submit application	convoy home page	jobs powered by",https://jobs.lever.co/convoy/94f6e8c3-5803-4f40-82b7-36094f24495a,1,,2,1,1,3,5,0,0,0,0,2
0,AI Engineer/Machine Learning Engineer,CSI Interfusion Inc,"Bellevue, WA",http://indeed.com//company/CSI-Interfusion/jobs/Ai-Engineer-Machine-Learning-Engineer-69c99ecfbf153b08?fccid=f7fcfb775a279c04&vjs=3,7,apply now,"ai engineer/machine learning engineer	csi interfusion inc	-	bellevue, wa	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	attach additional documents	attach additional documents	attach additional documents	attach additional documents	attach additional documents	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	how many years of kubernetes experience do you have? *	how many years of ai-on-chip and ai hardware accelerators experience do you have? *	how many years of c++/c#/python experience do you have? *	how many years of azure/aws/google clould experience do you have? *	what is the highest level of education you have completed? *	none	high school or equivalent	associate	bachelor's	master's	doctorate	are you willing to undergo a background check, in accordance with local law/regulations? *	yes	no	when are you available for an interview or phone screen? please list 2-3 dates and times or ranges of times.	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?cmp=CSI-Interfusion&t=Ai+Engineer+Machine+Learning+Engineer&jk=69c99ecfbf153b08&vjs=3,2,,0,0,0,0,0,0,0,0,0,0
0,"AI/ML - Applied ML Engineer, Health AI",Apple,"Seattle, WA",http://indeed.com//rc/clk?jk=bc71450ba392cb72&fccid=c1099851e9794854&vjs=3,7,unknown,cannot parse,https://jobs.apple.com/en-us/details/200122657/ai-ml-applied-ml-engineer-health-ai?team=MLAI,3,,0,0,0,0,0,0,0,0,0,0
0,Entry Level Software Engineer - SolarAnywhere,Clean Power Research,"Kirkland, WA",http://indeed.com//rc/clk?jk=c636f99e723ddf5a&fccid=1c203d16d1b9d30f&vjs=3,7,apply now,"entry level software engineer - solaranywhere	clean power research	-	kirkland washington united states	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	below you will see questions from the employer that are part of this application.	tell us why you're interested in clean power research (optional)	are you authorized to work lawfully in the united states for clean power research?  *	yes	no	will you now or in the future require clean power research to commence (“sponsor”) an immigration case in order to employ you (for example, h-1b or other employment-based immigration case)?	yes	no	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?jk=c636f99e723ddf5a&from=serp&vjs=3,4,,0,0,0,0,0,0,0,0,0,0
0,Software Engineer,Apple,"Seattle, WA",http://indeed.com//rc/clk?jk=b4af524d74850cda&fccid=c1099851e9794854&vjs=3,7,unknown,cannot parse,https://jobs.apple.com/en-us/details/200162292/software-engineer?team=SFTWR,5,,0,0,0,0,0,0,0,0,0,0
0,AI Algorithm Researcher,Kuaishou Technology,"Seattle, WA",http://indeed.com//company/Kuaishou-Technology/jobs/Ai-Algorithm-Researcher-0fa538257818d1a3?fccid=836856fa9ad67cd4&vjs=3,7,apply now,"ai algorithm researcher	kuaishou technology	-	seattle, wa	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	attach additional documents	attach additional documents	attach additional documents	attach additional documents	attach additional documents	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	when are you available for an interview or phone screen? please list 2-3 dates and times or ranges of times.	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?cmp=Kuaishou-Technology&t=Ai+Algorithm+Researcher&jk=0fa538257818d1a3&vjs=3,6,,0,0,0,0,0,0,0,0,0,0
0,"AI/ML - Architecture Engineer, ML Platform & Technology",Apple,"Seattle, WA",http://indeed.com//rc/clk?jk=d13adf52ee2aba6d&fccid=c1099851e9794854&vjs=3,7,unknown,cannot parse,https://jobs.apple.com/en-us/details/200167238/ai-ml-architecture-engineer-ml-platform-technology?team=MLAI,7,,0,0,0,0,0,0,0,0,0,0
0,"Research Engineer, PRIOR",The Allen Institute for AI,"Seattle, WA",http://indeed.com//rc/clk?jk=1c088af95894b181&fccid=675c12bc7ffc102c&vjs=3,7,apply now,"loading…	if the application does not load after a few seconds, please try the following:	open the application	in a new tab.	try using a different browser.	disable any pop-up or ad-blockers.	try switching to a more stable network connection.",https://www.indeed.com/viewjob?jk=1c088af95894b181&from=serp&vjs=3,8,,0,0,0,0,0,0,0,0,0,0
0,Data Engineer II,Microsoft,"Redmond, WA",http://indeed.com//rc/clk?jk=ff14ff0788b89d40&fccid=734cb5a01ee60f80&vjs=3,7,unknown,cannot parse,https://careers.microsoft.com/us/en/job/827176/Data-Engineer-II?jobsource=indeed&utm_source=indeed&utm_medium=indeed&utm_campaign=indeed-feed,9,,0,0,0,0,0,0,0,0,0,0
0,Machine Learning Engineer,Amazon.com Services LLC,"Seattle, WA",http://indeed.com//rc/clk?jk=71625a858660ee9f&fccid=fe2d21eef233e94a&vjs=3,7,mailto,no form to parse,https://www.amazon.jobs/en/jobs/1145468/machine-learning-engineer?mode=job&iis=Job+Posting&iisn=Indeed+(Free+Posting)&utm_source=indeed.com&utm_campaign=all_amazon&utm_medium=job_aggregator&utm_content=organic&dclid=CI3HpObw0OkCFQW4fgodx4MPJw,10,,0,0,0,0,0,0,0,0,0,0
0,Application Engineer,"PDS Tech, Inc.","Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG4_hO9-D9AKrlnSpYJR4vZl99VEtNq0oE2_cjZ7Kd5baT5pv13r2DlYo1jFo8kwKa37WcXzWVwa-vmNaki2qxoiP0hV3ut6DrlsO9A_sOGP6zEq3ESy5ZfzJOqRY2Wc-L-TRtewbXxUk66NzMEmZBelze3LDdKtRJT2ItJfmm6zWJhJyaPOn7oqI7OXExQBuWoERo5f8OBTx_E8NnE7iTauYO85patbT218XrUSSMhTFlQZHd-h5uJHLVni50EymxjU4JWTgSqDdGPCKCHhXLeJ4iBPO4fOAyWaK0M2f1hDK16772qkA3Cj0vvk-PC5Dv1m8oubR1fYJWPCqlDaCJNlZd_rOH31IJfr__JcMRbzcK5j4t76YDb7Z4cUeX9WaWmZT6Cn7viqTVP7aSLHGugW-8JS61IGMl3HeGp3j9QkwDQ2mo3GCk7ZyxooY-xogt7Sanv0SYhZ1cR5Yoz_jmCaHkplnxH3WIEK3_6YN9PrLwEH6ZZ50da5h2tu08D39Y6QNhwJ2kIae0In3GbgiiLxObPfBTHAGSEnPCUZ-9Rx_cEK13JF29Gg==&p=10&fvj=0&vjs=3,7,unknown,cannot parse,https://pdsjobs.force.com/candidates/job_detail?id=a1i1T000003OpSpQAK&URLSource=indeed#.Xsy0iRNKirI,11,,0,0,0,0,0,0,0,0,0,0
0,Director of Engineering - Records & Big Data Platform,Motorola Solutions,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0Dk4SAOkRj2qh8c0bq3DNnCqVpYO-iD86R3v91P7SScVpjeFmVykIb8fni_6wP90IuyZuQMQucwE7n0dGfvjE6MmUtbodVS38voRFaDb2CM5GqsUZ1HtbAKUQHS09c-tAWLs7TFS1the1QLWIV8I9M9auGy4RqcD3bvjjdsZ5Uu2hnWvp-uPk3kl3_DM__BRL5dHPuRCMQjWI4nuXvW7pCAp1VRFD-89MPAgCzgxbwvyxA81USOJB5kqyKbfRrVDRVM-deZY-pEoj5Ck8WU9EGQHj0WLZ6cW49mIJvkRWfodUFyXZ8ijiIpQtpMI1s4m_PZ8s1HS7uPNjemdTblXTmh1TVVWRhNJCAuTfq2saOi8yLA4CQaOSZbCDzGUymxmhX471rpJUCcK27dpRkJhmGiA7LTSyCJR1qvheuLHSuLNcOmUqNrpwj0ibpNPOAAeLxhYl_HVghNlQzL0OR8K3TnCVLXAYyEvAEz2qGgVCktHtw9idfUNc-bgxsDxApOdabaqZUjL7z8_Ay_oB9r9z575RF8aK0VOoHTpKpm9QeRBavi3rwRXKwJ05pyRpqJbRB3OYE8DxrmIE-U7xgZCMs3QF2b_Jusexm7FhE1s34bQAwWCFUHkJEx-Sh_jTf7nLUfoH8snhbSalxePAr-kYyAYmASdfgUGYh_xVQrBLUG2A==&p=11&fvj=0&vjs=3,7,workday,cannot parse,https://motorolasolutions.wd5.myworkdayjobs.com/en-US/Careers/job/Seattle-Washington/Director-of-Engineering---Records---Big-Data-Platform_R5454?source=APPLICANT_SOURCE-6-250,12,,0,0,0,0,0,0,0,0,0,0
0,Jr. Programmer Analyst,People Tech Group,"Redmond, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0C2UUPW2tVhfpZrjs__OcwgoZzfO93HUtBUcPCT5kT-Ff-9gmsqs8yn90Cp2CBaFG1GcO6p6yv9HeoP4Z_x7g6gjjnAAmPVxZ-Rwxyub9Ba0WVY0rIn35Jub6f11VpIylOYwEsZCsTJdG79SsW54bKuV0ranyNN6I-DFGi3EjsUWdTaguf7wSSEVTPz8XwFnlU5XsbpBt-NHqiGGjUDI7F-skbFdhN0ynt04InAq8zXWnvFtyw7_xliEWA0GQUs4IDvp4EgkSpLh_s1A8VXBFsg6w4FCdMb4u1h_Y_zcjBrvXJ8eG1GMna_8qq4cDMGBHgA-REWicWENEMIzytumFXi85MlqCuYAVrJswfuAsQfNl9BM0EOflgPUrnd0DeKhzJSXj5ljErTmKt-HliNEDjcrd2EclT0ANuJsdWnPr5WhxEk0GRJ6Wy0MNR68jGg5mFG_PAJF1RDPoqm6Qflnba-oPxl6EfugsI=&p=12&fvj=1&vjs=3,7,apply now,"jr. programmer analyst	people tech group	-	redmond, wa	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	attach additional documents	attach additional documents	attach additional documents	attach additional documents	attach additional documents	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	when are you available for an interview or phone screen? please list 2-3 dates and times or ranges of times.	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?cmp=People-Tech-Group&t=Junior+Programmer+Analyst&jk=1560b5aee8d61a43&sjdu=QwrRXKrqZ3CNX5W-O9jEvT3iyf5wDky9jSeOYqWpa7HiQvUOcAEEaGeVcVus95CER-P6vAubE8syleTwT4DZzTQ2b9Il319ZICwwVIqdchs&adid=248343861&pub=4a1b367933fd867b19b072952f68dceb&vjs=3,13,,0,0,0,0,0,0,0,0,0,0
